,Energy Transfer (meV),f_H2O,1/N_H2O,1/N_total,Temperature (K)
51381,125.19064939980738,0.001388208345820806,0.001388888888888889,8.748906386701662e-05,350
51382,125.23200739432335,0.0013883733299376304,0.001388888888888889,8.748906386701662e-05,350
51383,125.2733653888393,0.0013885037016204177,0.001388888888888889,8.748906386701662e-05,350
51384,125.31472338335527,0.0013885993561853374,0.001388888888888889,8.748906386701662e-05,350
51385,125.35608137787122,0.0013886600756709726,0.001388888888888889,8.748906386701662e-05,350
51386,125.39743937238718,0.0013886855267412018,0.001388888888888889,8.748906386701662e-05,350
51387,125.43879736690313,0.0013886752631079786,0.001388888888888889,8.748906386701662e-05,350
51388,125.48015536141908,0.0013886287323067379,0.001388888888888889,8.748906386701662e-05,350
51389,125.52151335593506,0.0013885452865188737,0.001388888888888889,8.748906386701662e-05,350
51390,125.56287135045102,0.0013884241970341872,0.001388888888888889,8.748906386701662e-05,350
51391,125.60422934496697,0.0013882646718452337,0.001388888888888889,8.748906386701662e-05,350
51392,125.64558733948294,0.0013880658758043144,0.001388888888888889,8.748906386701662e-05,350
51393,125.68694533399888,0.0013878269527259745,0.001388888888888889,8.748906386701662e-05,350
51394,125.72830332851485,0.0013875470488039698,0.001388888888888889,8.748906386701662e-05,350
51395,125.7696613230308,0.0013872253367204778,0.001388888888888889,8.748906386701662e-05,350
51396,125.81101931754675,0.0013868610398542814,0.001388888888888889,8.748906386701662e-05,350
51397,125.85237731206273,0.0013864534560559135,0.001388888888888889,8.748906386701662e-05,350
51398,125.89373530657869,0.0013860019805154195,0.001388888888888889,8.748906386701662e-05,350
51399,125.93509330109465,0.0013855061273401563,0.001388888888888889,8.748906386701662e-05,350
51400,125.97645129561059,0.0013849655495374311,0.001388888888888889,8.748906386701662e-05,350
51401,126.01780929012655,0.0013843800571889879,0.001388888888888889,8.748906386701662e-05,350
51402,126.05916728464253,0.0013837496336846316,0.001388888888888889,8.748906386701662e-05,350
51403,126.10052527915848,0.0013830744499526424,0.001388888888888889,8.748906386701662e-05,350
51404,126.14188327367445,0.0013823548766914117,0.001388888888888889,8.748906386701662e-05,350
51405,126.1832412681904,0.0013815914946416017,0.001388888888888889,8.748906386701662e-05,350
51406,126.22459926270636,0.0013807851029744433,0.001388888888888889,8.748906386701662e-05,350
51407,126.26595725722231,0.0013799367258750363,0.001388888888888889,8.748906386701662e-05,350
51408,126.30731525173826,0.001379047617397448,0.001388888888888889,8.748906386701662e-05,350
51409,126.34867324625424,0.0013781192646458937,0.001388888888888889,8.748906386701662e-05,350
51410,126.3900312407702,0.0013771533893027048,0.001388888888888889,8.748906386701662e-05,350
51411,126.43138923528615,0.0013761519474910027,0.001388888888888889,8.748906386701662e-05,350
51412,126.47274722980212,0.0013751171279083542,0.001388888888888889,8.748906386701662e-05,350
51413,126.51410522431806,0.0013740513481356313,0.001388888888888889,8.748906386701662e-05,350
51414,126.55546321883403,0.0013729572489831745,0.001388888888888889,8.748906386701662e-05,350
51415,126.59682121334998,0.0013718376867120367,0.001388888888888889,8.748906386701662e-05,350
51416,126.63817920786593,0.0013706957229560992,0.001388888888888889,8.748906386701662e-05,350
51417,126.67953720238191,0.0013695346121653056,0.001388888888888889,8.748906386701662e-05,350
51418,126.72089519689787,0.0013683577864147898,0.001388888888888889,8.748906386701662e-05,350
51419,126.76225319141382,0.0013671688374477266,0.001388888888888889,8.748906386701662e-05,350
51420,126.80361118592977,0.0013659714958751286,0.001388888888888889,8.748906386701662e-05,350
51421,126.84496918044573,0.0013647696075121346,0.001388888888888889,8.748906386701662e-05,350
51422,126.8863271749617,0.00136356710689968,0.001388888888888889,8.748906386701662e-05,350
51423,126.92768516947766,0.001362367988146618,0.001388888888888889,8.748906386701662e-05,350
51424,126.9690431639936,0.001361176273296916,0.001388888888888889,8.748906386701662e-05,350
51425,127.01040115850958,0.0013599959785196966,0.001388888888888889,8.748906386701662e-05,350
51426,127.05175915302551,0.0013588310784838926,0.001388888888888889,8.748906386701662e-05,350
51427,127.09311714754149,0.0013576854693571267,0.001388888888888889,8.748906386701662e-05,350
51428,127.13447514205744,0.0013565629309155549,0.001388888888888889,8.748906386701662e-05,350
51429,127.1758331365734,0.0013554670883018833,0.001388888888888889,8.748906386701662e-05,350
51430,127.21719113108938,0.0013544013739886977,0.001388888888888889,8.748906386701662e-05,350
51431,127.25854912560533,0.0013533689905182028,0.001388888888888889,8.748906386701662e-05,350
51432,127.29990712012128,0.0013523728745886289,0.001388888888888889,8.748906386701662e-05,350
51433,127.34126511463724,0.0013514156630298226,0.001388888888888889,8.748906386701662e-05,350
51434,127.38262310915319,0.0013504996611881882,0.001388888888888889,8.748906386701662e-05,350
51435,127.42398110366916,0.0013496268141911251,0.001388888888888889,8.748906386701662e-05,350
51436,127.46533909818511,0.0013487986815167105,0.001388888888888889,8.748906386701662e-05,350
51437,127.50669709270107,0.001348016415235378,0.001388888888888889,8.748906386701662e-05,350
51438,127.54805508721705,0.0013472807422320566,0.001388888888888889,8.748906386701662e-05,350
51439,127.589413081733,0.0013465919506652235,0.001388888888888889,8.748906386701662e-05,350
51440,127.63077107624895,0.0013459498808532481,0.001388888888888889,8.748906386701662e-05,350
51441,127.67212907076491,0.0013453539207349465,0.001388888888888889,8.748906386701662e-05,350
51442,127.71348706528086,0.0013448030059946985,0.001388888888888889,8.748906386701662e-05,350
51443,127.75484505979684,0.0013442956248991265,0.001388888888888889,8.748906386701662e-05,350
51444,127.79620305431278,0.0013438298278521449,0.001388888888888889,8.748906386701662e-05,350
51445,127.83756104882875,0.001343403241627299,0.001388888888888889,8.748906386701662e-05,350
51446,127.8789190433447,0.0013430130882063124,0.001388888888888889,8.748906386701662e-05,350
51447,127.92027703786066,0.001342656208100685,0.001388888888888889,8.748906386701662e-05,350
51448,127.96163503237662,0.0013423290879989761,0.001388888888888889,8.748906386701662e-05,350
51449,128.00299302689257,0.0013420278925270564,0.001388888888888889,8.748906386701662e-05,350
51450,128.04435102140854,0.001341748499860392,0.001388888888888889,8.748906386701662e-05,350
51451,128.08570901592452,0.0013414865408669047,0.001388888888888889,8.748906386701662e-05,350
51452,128.12706701044047,0.0013412374413921775,0.001388888888888889,8.748906386701662e-05,350
51453,128.16842500495642,0.0013409964672373585,0.001388888888888889,8.748906386701662e-05,350
51454,128.20978299947237,0.00134075877129949,0.001388888888888889,8.748906386701662e-05,350
51455,128.25114099398832,0.0013405194422818644,0.001388888888888889,8.748906386701662e-05,350
51456,128.2924989885043,0.0013402735543069037,0.001388888888888889,8.748906386701662e-05,350
51457,128.33385698302024,0.0013400162167067392,0.001388888888888889,8.748906386701662e-05,350
51458,128.37521497753622,0.001339742623215571,0.001388888888888889,8.748906386701662e-05,350
51459,128.4165729720522,0.0013394480997480707,0.001388888888888889,8.748906386701662e-05,350
51460,128.4579309665681,0.001339128149937169,0.001388888888888889,8.748906386701662e-05,350
51461,128.4992889610841,0.0013387784976003866,0.001388888888888889,8.748906386701662e-05,350
51462,128.54064695560004,0.0013383951253386323,0.001388888888888889,8.748906386701662e-05,350
51463,128.58200495011602,0.0013379743085192815,0.001388888888888889,8.748906386701662e-05,350
51464,128.62336294463196,0.0013375126439784963,0.001388888888888889,8.748906386701662e-05,350
51465,128.6647209391479,0.0013370070728802226,0.001388888888888889,8.748906386701662e-05,350
51466,128.7060789336639,0.0013364548972940368,0.001388888888888889,8.748906386701662e-05,350
51467,128.74743692817984,0.0013358537902079103,0.001388888888888889,8.748906386701662e-05,350
51468,128.7887949226958,0.0013352017988447228,0.001388888888888889,8.748906386701662e-05,350
51469,128.83015291721176,0.0013344973413312862,0.001388888888888889,8.748906386701662e-05,350
51470,128.8715109117277,0.001333739196939556,0.001388888888888889,8.748906386701662e-05,350
51471,128.9128689062437,0.0013329264902944445,0.001388888888888889,8.748906386701662e-05,350
51472,128.95422690075964,0.0013320586701090203,0.001388888888888889,8.748906386701662e-05,350
51473,128.99558489527558,0.0013311354831513813,0.001388888888888889,8.748906386701662e-05,350
51474,129.03694288979156,0.0013301569442830128,0.001388888888888889,8.748906386701662e-05,350
51475,129.0783008843075,0.0013291233035018734,0.001388888888888889,8.748906386701662e-05,350
51476,129.1196588788235,0.0013280350110028867,0.001388888888888889,8.748906386701662e-05,350
51477,129.16101687333943,0.0013268926813004023,0.001388888888888889,8.748906386701662e-05,350
51478,129.20237486785538,0.001325697057467553,0.001388888888888889,8.748906386701662e-05,350
51479,129.24373286237136,0.0013244489765137642,0.001388888888888889,8.748906386701662e-05,350
51480,129.2850908568873,0.0013231493368572812,0.001388888888888889,8.748906386701662e-05,350
51481,129.32644885140326,0.001321799068761587,0.001388888888888889,8.748906386701662e-05,350
51482,129.36780684591923,0.0013203991084740848,0.001388888888888889,8.748906386701662e-05,350
51483,129.40916484043518,0.0013189503766707414,0.001388888888888889,8.748906386701662e-05,350
51484,129.45052283495116,0.0013174537616417667,0.001388888888888889,8.748906386701662e-05,350
51485,129.4918808294671,0.0013159101074870605,0.001388888888888889,8.748906386701662e-05,350
51486,129.53323882398305,0.0013143202074101848,0.001388888888888889,8.748906386701662e-05,350
51487,129.574596818499,0.0013126848020228977,0.001388888888888889,8.748906386701662e-05,350
51488,129.61595481301498,0.0013110045824098501,0.001388888888888889,8.748906386701662e-05,350
51489,129.65731280753093,0.0013092801975411938,0.001388888888888889,8.748906386701662e-05,350
51490,129.6986708020469,0.0013075122654915426,0.001388888888888889,8.748906386701662e-05,350
51491,129.74002879656285,0.0013057013878069099,0.001388888888888889,8.748906386701662e-05,350
51492,129.78138679107883,0.0013038481662742518,0.001388888888888889,8.748906386701662e-05,350
51493,129.82274478559475,0.0013019532212955834,0.001388888888888889,8.748906386701662e-05,350
51494,129.86410278011073,0.0013000172110316306,0.001388888888888889,8.748906386701662e-05,350
51495,129.90546077462668,0.0012980408504923392,0.001388888888888889,8.748906386701662e-05,350
51496,129.94681876914265,0.0012960249297731272,0.001388888888888889,8.748906386701662e-05,350
51497,129.9881767636586,0.0012939703307022503,0.001388888888888889,8.748906386701662e-05,350
51498,130.02953475817458,0.0012918780412384966,0.001388888888888889,8.748906386701662e-05,350
51499,130.07089275269053,0.0012897491670701693,0.001388888888888889,8.748906386701662e-05,350
51500,130.11225074720647,0.0012875849399742363,0.001388888888888889,8.748906386701662e-05,350
51501,130.15360874172242,0.0012853867226284728,0.001388888888888889,8.748906386701662e-05,350
51502,130.1949667362384,0.0012831560097046587,0.001388888888888889,8.748906386701662e-05,350
51503,130.23632473075435,0.0012808944251995035,0.001388888888888889,8.748906386701662e-05,350
51504,130.27768272527032,0.001278603716095152,0.001388888888888889,8.748906386701662e-05,350
51505,130.31904071978627,0.0012762857425579017,0.001388888888888889,8.748906386701662e-05,350
51506,130.36039871430222,0.0012739424649936232,0.001388888888888889,8.748906386701662e-05,350
51507,130.4017567088182,0.0012715759283693758,0.001388888888888889,8.748906386701662e-05,350
51508,130.44311470333415,0.0012691882442795593,0.001388888888888889,8.748906386701662e-05,350
51509,130.48447269785012,0.0012667815712956688,0.001388888888888889,8.748906386701662e-05,350
51510,130.52583069236607,0.0012643580941608438,0.001388888888888889,8.748906386701662e-05,350
51511,130.56718868688202,0.001261920002410378,0.001388888888888889,8.748906386701662e-05,350
51512,130.608546681398,0.0012594694689861583,0.001388888888888889,8.748906386701662e-05,350
51513,130.64990467591394,0.0012570086293898926,0.001388888888888889,8.748906386701662e-05,350
51514,130.69126267042992,0.0012545395618811905,0.001388888888888889,8.748906386701662e-05,350
51515,130.73262066494587,0.0012520642691682413,0.001388888888888889,8.748906386701662e-05,350
51516,130.77397865946182,0.001249584661983235,0.001388888888888889,8.748906386701662e-05,350
51517,130.8153366539778,0.0012471025448581843,0.001388888888888889,8.748906386701662e-05,350
51518,130.85669464849374,0.0012446196043490632,0.001388888888888889,8.748906386701662e-05,350
51519,130.8980526430097,0.0012421373998785395,0.001388888888888889,8.748906386701662e-05,350
51520,130.93941063752567,0.0012396573572956537,0.001388888888888889,8.748906386701662e-05,350
51521,130.98076863204162,0.0012371807651834167,0.001388888888888889,8.748906386701662e-05,350
51522,131.0221266265576,0.0012347087738752052,0.001388888888888889,8.748906386701662e-05,350
51523,131.06348462107354,0.0012322423970914256,0.001388888888888889,8.748906386701662e-05,350
51524,131.1048426155895,0.0012297825160476699,0.001388888888888889,8.748906386701662e-05,350
51525,131.14620061010547,0.0012273298858497834,0.001388888888888889,8.748906386701662e-05,350
51526,131.18755860462142,0.0012248851439508827,0.001388888888888889,8.748906386701662e-05,350
51527,131.22891659913736,0.0012224488204175886,0.001388888888888889,8.748906386701662e-05,350
51528,131.27027459365334,0.0012200213497349363,0.001388888888888889,8.748906386701662e-05,350
51529,131.3116325881693,0.0012176030838570915,0.001388888888888889,8.748906386701662e-05,350
51530,131.35299058268527,0.001215194306210426,0.001388888888888889,8.748906386701662e-05,350
51531,131.3943485772012,0.0012127952463430044,0.001388888888888889,8.748906386701662e-05,350
51532,131.43570657171716,0.0012104060949214039,0.001388888888888889,8.748906386701662e-05,350
51533,131.4770645662331,0.001208027018774791,0.001388888888888889,8.748906386701662e-05,350
51534,131.5184225607491,0.0012056581756990216,0.001388888888888889,8.748906386701662e-05,350
51535,131.55978055526504,0.0012032997287398969,0.001388888888888889,8.748906386701662e-05,350
51536,131.601138549781,0.0012009518596889817,0.001388888888888889,8.748906386701662e-05,350
51537,131.64249654429696,0.001198614781546868,0.001388888888888889,8.748906386701662e-05,350
51538,131.68385453881294,0.001196288749718783,0.001388888888888889,8.748906386701662e-05,350
51539,131.72521253332886,0.0011939740717367845,0.001388888888888889,8.748906386701662e-05,350
51540,131.76657052784483,0.0011916711153215436,0.001388888888888889,8.748906386701662e-05,350
51541,131.80792852236078,0.001189380314620221,0.001388888888888889,8.748906386701662e-05,350
51542,131.84928651687676,0.0011871021744922234,0.001388888888888889,8.748906386701662e-05,350
51543,131.8906445113927,0.0011848372727311198,0.001388888888888889,8.748906386701662e-05,350
51544,131.93200250590868,0.0011825862601521143,0.001388888888888889,8.748906386701662e-05,350
51545,131.97336050042463,0.0011803498584954109,0.001388888888888889,8.748906386701662e-05,350
51546,132.01471849494058,0.0011781288561343195,0.001388888888888889,8.748906386701662e-05,350
51547,132.05607648945653,0.0011759241016000065,0.001388888888888889,8.748906386701662e-05,350
51548,132.0974344839725,0.0011737364949754305,0.001388888888888889,8.748906386701662e-05,350
51549,132.13879247848845,0.0011715669772299298,0.001388888888888889,8.748906386701662e-05,350
51550,132.18015047300443,0.001169416517602285,0.001388888888888889,8.748906386701662e-05,350
51551,132.22150846752038,0.0011672860991702608,0.001388888888888889,8.748906386701662e-05,350
51552,132.26286646203633,0.00116517670276514,0.001388888888888889,8.748906386701662e-05,350
51553,132.3042244565523,0.0011630892894260248,0.001388888888888889,8.748906386701662e-05,350
51554,132.34558245106828,0.0011610247816089016,0.001388888888888889,8.748906386701662e-05,350
51555,132.38694044558423,0.001158984043396382,0.001388888888888889,8.748906386701662e-05,350
51556,132.42829844010015,0.0011569678599800657,0.001388888888888889,8.748906386701662e-05,350
51557,132.46965643461613,0.001154976916710291,0.001388888888888889,8.748906386701662e-05,350
51558,132.5110144291321,0.0011530117780410804,0.001388888888888889,8.748906386701662e-05,350
51559,132.55237242364805,0.0011510728667149463,0.001388888888888889,8.748906386701662e-05,350
51560,132.59373041816403,0.0011491604435630819,0.001388888888888889,8.748906386701662e-05,350
51561,132.63508841267998,0.0011472745883123366,0.001388888888888889,8.748906386701662e-05,350
51562,132.67644640719593,0.0011454151818104258,0.001388888888888889,8.748906386701662e-05,350
51563,132.7178044017119,0.0011435818900933147,0.001388888888888889,8.748906386701662e-05,350
51564,132.75916239622785,0.001141774150719504,0.001388888888888889,8.748906386701662e-05,350
51565,132.8005203907438,0.0011399911617998564,0.001388888888888889,8.748906386701662e-05,350
51566,132.84187838525978,0.0011382318741284343,0.001388888888888889,8.748906386701662e-05,350
51567,132.88323637977572,0.0011364949868021142,0.001388888888888889,8.748906386701662e-05,350
51568,132.9245943742917,0.0011347789466702551,0.001388888888888889,8.748906386701662e-05,350
51569,132.96595236880762,0.001133081951906641,0.001388888888888889,8.748906386701662e-05,350
51570,133.0073103633236,0.0011314019599256303,0.001388888888888889,8.748906386701662e-05,350
51571,133.04866835783955,0.0011297366997801413,0.001388888888888889,8.748906386701662e-05,350
51572,133.09002635235552,0.0011280836890890178,0.001388888888888889,8.748906386701662e-05,350
51573,133.13138434687147,0.0011264402554280889,0.001388888888888889,8.748906386701662e-05,350
51574,133.17274234138745,0.001124803562011161,0.001388888888888889,8.748906386701662e-05,350
51575,133.2141003359034,0.0011231706373651949,0.001388888888888889,8.748906386701662e-05,350
51576,133.25545833041937,0.0011215384085824186,0.001388888888888889,8.748906386701662e-05,350
51577,133.29681632493532,0.0011199037376253846,0.001388888888888889,8.748906386701662e-05,350
51578,133.33817431945127,0.0011182634600442106,0.001388888888888889,8.748906386701662e-05,350
51579,133.37953231396725,0.0011166144253846435,0.001388888888888889,8.748906386701662e-05,350
51580,133.4208903084832,0.0011149535384836194,0.001388888888888889,8.748906386701662e-05,350
51581,133.46224830299914,0.0011132778008067555,0.001388888888888889,8.748906386701662e-05,350
51582,133.5036062975151,0.0011115843509526132,0.001388888888888889,8.748906386701662e-05,350
51583,133.54496429203107,0.0011098705034578102,0.001388888888888889,8.748906386701662e-05,350
51584,133.58632228654702,0.001108133785069042,0.001388888888888889,8.748906386701662e-05,350
51585,133.62768028106296,0.0011063719677100671,0.001388888888888889,8.748906386701662e-05,350
51586,133.66903827557894,0.0011045830974688768,0.001388888888888889,8.748906386701662e-05,350
51587,133.7103962700949,0.0011027655190375119,0.001388888888888889,8.748906386701662e-05,350
51588,133.75175426461087,0.0011009178951817112,0.001388888888888889,8.748906386701662e-05,350
51589,133.79311225912681,0.0010990392209617203,0.001388888888888889,8.748906386701662e-05,350
51590,133.8344702536428,0.0010971288325919218,0.001388888888888889,8.748906386701662e-05,350
51591,133.87582824815874,0.0010951864109857653,0.001388888888888889,8.748906386701662e-05,350
51592,133.91718624267472,0.0010932119801908135,0.001388888888888889,8.748906386701662e-05,350
51593,133.95854423719067,0.0010912059010700103,0.001388888888888889,8.748906386701662e-05,350
51594,133.99990223170664,0.0010891688607078199,0.001388888888888889,8.748906386701662e-05,350
51595,134.0412602262226,0.0010871018581331679,0.001388888888888889,8.748906386701662e-05,350
51596,134.08261822073854,0.0010850061870236992,0.001388888888888889,8.748906386701662e-05,350
51597,134.1239762152545,0.0010828834161087516,0.001388888888888889,8.748906386701662e-05,350
51598,134.16533420977044,0.0010807353680002984,0.001388888888888889,8.748906386701662e-05,350
51599,134.2066922042864,0.0010785640971624334,0.001388888888888889,8.748906386701662e-05,350
51600,134.24805019880236,0.0010763718676847175,0.001388888888888889,8.748906386701662e-05,350
51601,134.2894081933183,0.00107416113143811,0.001388888888888889,8.748906386701662e-05,350
51602,134.33076618783429,0.0010719345070948714,0.001388888888888889,8.748906386701662e-05,350
51603,134.37212418235023,0.0010696947603616065,0.001388888888888889,8.748906386701662e-05,350
51604,134.4134821768662,0.0010674447856429633,0.001388888888888889,8.748906386701662e-05,350
51605,134.45484017138216,0.001065187589199764,0.001388888888888889,8.748906386701662e-05,350
51606,134.49619816589814,0.0010629262737216869,0.001388888888888889,8.748906386701662e-05,350
51607,134.53755616041408,0.0010606640240967424,0.001388888888888889,8.748906386701662e-05,350
51608,134.57891415493006,0.0010584040940279287,0.001388888888888889,8.748906386701662e-05,350
51609,134.62027214944598,0.001056149793047536,0.001388888888888889,8.748906386701662e-05,350
51610,134.66163014396193,0.0010539044733956537,0.001388888888888889,8.748906386701662e-05,350
51611,134.7029881384779,0.001051671516180928,0.001388888888888889,8.748906386701662e-05,350
51612,134.74434613299388,0.0010494543162296848,0.001388888888888889,8.748906386701662e-05,350
51613,134.78570412750983,0.001047256265042864,0.001388888888888889,8.748906386701662e-05,350
51614,134.8270621220258,0.0010450807313444716,0.001388888888888889,8.748906386701662e-05,350
51615,134.86842011654176,0.001042931038788522,0.001388888888888889,8.748906386701662e-05,350
51616,134.9097781110577,0.0010408104405204494,0.001388888888888889,8.748906386701662e-05,350
51617,134.95113610557368,0.0010387220904337594,0.001388888888888889,8.748906386701662e-05,350
51618,134.99249410008963,0.001036669011137338,0.001388888888888889,8.748906386701662e-05,350
51619,135.03385209460558,0.0010346540588347828,0.001388888888888889,8.748906386701662e-05,350
51620,135.07521008912155,0.0010326798855070807,0.001388888888888889,8.748906386701662e-05,350
51621,135.1165680836375,0.0010307488989881501,0.001388888888888889,8.748906386701662e-05,350
51622,135.15792607815345,0.0010288632216985212,0.001388888888888889,8.748906386701662e-05,350
51623,135.1992840726694,0.00102702464897351,0.001388888888888889,8.748906386701662e-05,350
51624,135.24064206718538,0.0010252346080557922,0.001388888888888889,8.748906386701662e-05,350
51625,135.28200006170132,0.0010234941189362517,0.001388888888888889,8.748906386701662e-05,350
51626,135.32335805621727,0.001021803758290625,0.001388888888888889,8.748906386701662e-05,350
51627,135.36471605073325,0.0010201636277894284,0.001388888888888889,8.748906386701662e-05,350
51628,135.40607404524923,0.0010185733280450267,0.001388888888888889,8.748906386701662e-05,350
51629,135.44743203976518,0.0010170319393911981,0.001388888888888889,8.748906386701662e-05,350
51630,135.48879003428115,0.001015538010590511,0.001388888888888889,8.748906386701662e-05,350
51631,135.5301480287971,0.0010140895564119815,0.001388888888888889,8.748906386701662e-05,350
51632,135.57150602331305,0.0010126840648331172,0.001388888888888889,8.748906386701662e-05,350
51633,135.61286401782903,0.0010113185144093018,0.001388888888888889,8.748906386701662e-05,350
51634,135.65422201234497,0.0010099894020953752,0.001388888888888889,8.748906386701662e-05,350
51635,135.69558000686092,0.001008692781551175,0.001388888888888889,8.748906386701662e-05,350
51636,135.73693800137687,0.001007424311679069,0.001388888888888889,8.748906386701662e-05,350
51637,135.77829599589285,0.001006179314870615,0.001388888888888889,8.748906386701662e-05,350
51638,135.8196539904088,0.0010049528441605628,0.001388888888888889,8.748906386701662e-05,350
51639,135.86101198492474,0.0010037397582389916,0.001388888888888889,8.748906386701662e-05,350
51640,135.90236997944072,0.0010025348030267922,0.001388888888888889,8.748906386701662e-05,350
51641,135.94372797395667,0.0010013326983204177,0.001388888888888889,8.748906386701662e-05,350
51642,135.98508596847262,0.0010001282278419444,0.001388888888888889,8.748906386701662e-05,350
51643,136.0264439629886,0.0009989163308965928,0.001388888888888889,8.748906386701662e-05,350
51644,136.06780195750457,0.0009976921937612032,0.001388888888888889,8.748906386701662e-05,350
51645,136.10915995202052,0.00099645133888686,0.001388888888888889,8.748906386701662e-05,350
51646,136.1505179465365,0.000995189710013192,0.001388888888888889,8.748906386701662e-05,350
51647,136.19187594105244,0.0009939037513580298,0.001388888888888889,8.748906386701662e-05,350
51648,136.23323393556842,0.0009925904791500235,0.001388888888888889,8.748906386701662e-05,350
51649,136.27459193008434,0.0009912475439366687,0.001388888888888889,8.748906386701662e-05,350
51650,136.3159499246003,0.0009898732822907455,0.001388888888888889,8.748906386701662e-05,350
51651,136.35730791911627,0.0009884667567775947,0.001388888888888889,8.748906386701662e-05,350
51652,136.39866591363221,0.0009870277833028622,0.001388888888888889,8.748906386701662e-05,350
51653,136.4400239081482,0.0009855569452533726,0.001388888888888889,8.748906386701662e-05,350
51654,136.48138190266414,0.0009840555941335383,0.001388888888888889,8.748906386701662e-05,350
51655,136.52273989718012,0.0009825258367090197,0.001388888888888889,8.748906386701662e-05,350
51656,136.56409789169606,0.000980970508970238,0.001388888888888889,8.748906386701662e-05,350
51657,136.605455886212,0.0009793931375124793,0.001388888888888889,8.748906386701662e-05,350
51658,136.646813880728,0.0009777978892016059,0.001388888888888889,8.748906386701662e-05,350
51659,136.68817187524394,0.0009761895102328893,0.001388888888888889,8.748906386701662e-05,350
51660,136.72952986975992,0.0009745732558969403,0.001388888888888889,8.748906386701662e-05,350
51661,136.77088786427586,0.0009729548125407755,0.001388888888888889,8.748906386701662e-05,350
51662,136.81224585879178,0.0009713402133301682,0.001388888888888889,8.748906386701662e-05,350
51663,136.85360385330776,0.000969735749511696,0.001388888888888889,8.748906386701662e-05,350
51664,136.8949618478237,0.0009681478789038164,0.001388888888888889,8.748906386701662e-05,350
51665,136.93631984233969,0.0009665831333471415,0.001388888888888889,8.748906386701662e-05,350
51666,136.97767783685566,0.0009650480267925912,0.001388888888888889,8.748906386701662e-05,350
51667,137.0190358313716,0.0009635489656288805,0.001388888888888889,8.748906386701662e-05,350
51668,137.0603938258876,0.0009620921627283278,0.001388888888888889,8.748906386701662e-05,350
51669,137.10175182040354,0.0009606835565482302,0.001388888888888889,8.748906386701662e-05,350
51670,137.14310981491948,0.0009593287364603925,0.001388888888888889,8.748906386701662e-05,350
51671,137.18446780943546,0.0009580328752952317,0.001388888888888889,8.748906386701662e-05,350
51672,137.2258258039514,0.0009568006698978942,0.001388888888888889,8.748906386701662e-05,350
51673,137.26718379846736,0.0009556362902941442,0.001388888888888889,8.748906386701662e-05,350
51674,137.30854179298333,0.0009545433378709088,0.001388888888888889,8.748906386701662e-05,350
51675,137.34989978749928,0.0009535248127841229,0.001388888888888889,8.748906386701662e-05,350
51676,137.39125778201523,0.0009525830906259953,0.001388888888888889,8.748906386701662e-05,350
51677,137.43261577653118,0.0009517199082210414,0.001388888888888889,8.748906386701662e-05,350
51678,137.47397377104716,0.0009509363582641736,0.001388888888888889,8.748906386701662e-05,350
51679,137.5153317655631,0.0009502328923867155,0.001388888888888889,8.748906386701662e-05,350
51680,137.55668976007905,0.000949609332120467,0.001388888888888889,8.748906386701662e-05,350
51681,137.59804775459503,0.0009490648871338874,0.001388888888888889,8.748906386701662e-05,350
51682,137.639405749111,0.0009485981800509526,0.001388888888888889,8.748906386701662e-05,350
51683,137.68076374362695,0.0009482072770959825,0.001388888888888889,8.748906386701662e-05,350
51684,137.72212173814293,0.0009478897237844521,0.001388888888888889,8.748906386701662e-05,350
51685,137.76347973265888,0.0009476425848544803,0.001388888888888889,8.748906386701662e-05,350
51686,137.80483772717483,0.0009474624876363174,0.001388888888888889,8.748906386701662e-05,350
51687,137.8461957216908,0.0009473456680654017,0.001388888888888889,8.748906386701662e-05,350
51688,137.88755371620672,0.0009472880185766698,0.001388888888888889,8.748906386701662e-05,350
51689,137.9289117107227,0.0009472851371448089,0.001388888888888889,8.748906386701662e-05,350
51690,137.97026970523865,0.000947332376785455,0.001388888888888889,8.748906386701662e-05,350
51691,138.01162769975463,0.0009474248948854093,0.001388888888888889,8.748906386701662e-05,350
51692,138.05298569427057,0.0009475577017823145,0.001388888888888889,8.748906386701662e-05,350
51693,138.09434368878652,0.0009477257080811106,0.001388888888888889,8.748906386701662e-05,350
51694,138.1357016833025,0.0009479237702552609,0.001388888888888889,8.748906386701662e-05,350
51695,138.17705967781845,0.000948146734146427,0.001388888888888889,8.748906386701662e-05,350
51696,138.2184176723344,0.0009483894760448956,0.001388888888888889,8.748906386701662e-05,350
51697,138.25977566685037,0.0009486469410907375,0.001388888888888889,8.748906386701662e-05,350
51698,138.30113366136635,0.0009489141788050689,0.001388888888888889,8.748906386701662e-05,350
51699,138.3424916558823,0.0009491863756143829,0.001388888888888889,8.748906386701662e-05,350
51700,138.38384965039828,0.000949458884290866,0.001388888888888889,8.748906386701662e-05,350
51701,138.42520764491422,0.0009497272502802077,0.001388888888888889,8.748906386701662e-05,350
51702,138.46656563943014,0.0009499872349389652,0.001388888888888889,8.748906386701662e-05,350
51703,138.50792363394612,0.0009502348357439406,0.001388888888888889,8.748906386701662e-05,350
51704,138.54928162846207,0.0009504663035722777,0.001388888888888889,8.748906386701662e-05,350
51705,138.59063962297805,0.0009506781571871173,0.001388888888888889,8.748906386701662e-05,350
51706,138.631997617494,0.0009508671950847951,0.001388888888888889,8.748906386701662e-05,350
